Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Pseudomonas_E_647464_ASV-5,0.0005864226788841557,0.00021544272056917232,0.0004830235176367655,0.0004282963056966978,0.0001563176960826818
g__Prevotella_ASV-41,0.0007039970075146299,0.000251927453942011,0.00032743400258202914,0.00042778615467955664,0.00019772815705709144
g___ASV-64,0.0003739228211054578,0.0004024472025838873,0.0005023438309331357,0.0004262379515408269,5.5060504557799734e-05
g___ASV-140,0.00013700329268238233,0.000408977729344217,0.0007275818710124775,0.00042452096434635896,0.00024135307250492026
g__Haemophilus_D_735815_ASV-3,0.0004661807016306377,0.0006686270274256123,0.00012888648963585076,0.0004212314062307003,0.00022262867650134143
g___ASV-74,0.00015763267398438235,0.0008259484405419941,0.0002763238875238572,0.00041996833401674455,0.0002911320275677435
g__Prevotella_ASV-29,0.00013251728250448876,0.0004292095506834185,0.0006937447411401947,0.000418490524776034,0.0002292454844614911
g___ASV-66,0.0002573827224871671,0.0005160076276625787,0.0004775047861646526,0.00041696504543813274,0.00011393128206561866
g__Leptotrichia_A_993758_ASV-11,6.925204128328512e-05,0.0004996215212066786,0.0006820146223335407,0.0004169627282745015,0.00025689667471650435
g___ASV-186,0.0005696207744715994,0.00011231100828306011,0.0005516949082583438,0.00041120889700433445,0.00021147938446635148
g__Leptotrichia_A_993641_ASV-3,1.3799010277883517e-05,0.0005921001925699852,0.0006274967714787433,0.000411131991442204,0.00028132822217747207
g__Peptoniphilus_C_ASV-1,0.00044725997556898994,9.965102589082254e-06,0.0007744967115223115,0.00041057392989346124,0.0003131948751443083
g__Edaphocola_ASV-1,0.0006431117975301587,0.0,0.0005865659357607011,0.0004098925777636199,0.0002907556850692021
g__S5-A14a_ASV-2,0.00023960394628026635,0.00046465758834966596,0.0005177369736781277,0.00040733283610268665,0.00012056558560249282
g__Nocardioides_A_392796_ASV-5,0.00012681721291496375,0.0006473973268205837,0.0004418079709837376,0.00040534083690642835,0.0002140845668567391
g__Parabacteroides_B_862066_ASV-1,0.0005365347989549719,0.000417942365226422,0.0002586492949800341,0.00040437548638714275,0.00011385117033780273
g__Staphylococcus_ASV-12,0.0003411245067746973,0.0002915913985351504,0.0005749830662992393,0.0004025663238696957,0.00012358271725307265
g___ASV-137,0.0006844112953333536,0.00019496650557915686,0.00032526847979838893,0.0004015487602369665,0.00020696708505174357
g__Arachnia_ASV-1,0.00029538806775053933,0.0004934394604724147,0.0004107108230586357,0.00039984611709386323,8.12183062966486e-05
g__Lautropia_ASV-1,0.0,0.0007336132429036952,0.00046413737746575905,0.00039925020678981804,0.0003029904907525048
g__Fusobacterium_C_ASV-8,3.3518274907448754e-05,0.00048086846677060683,0.0006785247507618482,0.0003976371641466346,0.0002698196011855457
g___ASV-135,0.0006229819301805544,0.00043243800679979147,0.00013371179481749628,0.000396377243932614,0.000201364677974181
g__Capnocytophaga_820688_ASV-4,0.00041221693579076516,0.0006135122753946061,0.00016268660669108864,0.00039613860595881994,0.0001843996211278321
g__Peptostreptococcus_ASV-3,0.0004740131761151899,0.00043013378759216995,0.00027745959126463954,0.0003938688516573331,8.424047765442687e-05
g___ASV-95,0.00030540929882339125,0.0005633165504829398,0.0003115695634491263,0.00039343180425181913,0.00012015297878558535
g__Exiguobacterium_A_ASV-3,0.0003082170808432968,0.0002940369086625616,0.0005777878928651644,0.00039334729412367425,0.0001305476162653774
g__Kingella_B_563201_ASV-1,0.000228006382392226,0.00048190746897399343,0.00046979915973792397,0.0003932376703680478,0.00011694068776592342
g__Centipeda_ASV-1,0.00024386056573268608,0.0006115696510045073,0.00032187187557087345,0.00039243403076935564,0.00015819135281371712
g__Carnobacterium_A_320743_ASV-1,0.00035541739050387274,0.00021727006085344578,0.0006015014078931556,0.00039139628641682474,0.00015891149051243118
g___ASV-125,0.00044337373525152877,0.0004314615527254085,0.0002925137747651309,0.000389116354247356,6.848123244168737e-05
g__Hymenobacter_910554_ASV-1,4.832647345303252e-05,0.0004447890739072287,0.0006711040156743932,0.0003880731876782181,0.00025739138238213056
g__Varibaculum_ASV-1,0.00035824575015685963,0.0005376257165297418,0.0002631743585173594,0.00038634860840132027,0.00011379283796982836
g__Dictyoglomus_ASV-2,0.0,0.0004906654103175119,0.0006657548231151015,0.0003854734111442045,0.00028178761345241666
g___ASV-184,0.000495387103978563,0.00031745678357541075,0.0003426365338684169,0.0003851601404741302,7.861718458776553e-05
g___ASV-106,0.00017976608543709166,0.000604433639828903,0.00037117120879690403,0.00038512364468763294,0.0001736502918487694
g___ASV-230,0.0004600952026703849,3.380757518081463e-05,0.0006506542908461456,0.00038151902289911504,0.0002578832160460255
g__Stomatobaculum_ASV-1,0.00033695905550719895,0.00034732946419057325,0.0004555957764408621,0.0003799614320462114,5.364887002892991e-05
g__Eremococcus_ASV-1,3.470897910715566e-05,0.0005540603832088368,0.0005493070406025864,0.0003793588009728596,0.00024371195203973781
g__Roseburia_ASV-2,0.0007434532426843039,0.00016949856566865826,0.00021779064864642955,0.0003769141523331306,0.00025993102916758797
g___ASV-165,0.0007849984193893475,3.3105022831050224e-05,0.0003096091120878644,0.0003759041847694207,0.00031051805899537507
g__Parvimonas_ASV-5,2.326133808555168e-05,0.0005250886222119879,0.0005783219493613465,0.0003755573032196287,0.0002500570362499467
g__Leuconostoc_B_ASV-5,0.00031986632046510056,0.0004598887199657668,0.000346437299301389,0.00037539744657741884,6.072114232658475e-05
g__Enterocloster_ASV-3,0.0003048419644479556,0.0003357755886048183,0.0004812946177579186,0.00037397072360356417,7.693302701359071e-05
g__Centipeda_ASV-5,1.9955174583202266e-05,0.00029062843361259117,0.0007964646171458587,0.0003690160751138841,0.0003218179561515519
g__Sphingomonas_L_486704_ASV-8,0.0003603943830326171,0.00024463095765204075,0.0005018538703789604,0.0003689597370212061,0.00010518533064593659
g__Nocardioides_A_392796_ASV-7,2.6663290694873648e-05,0.0004983484965180627,0.0005707320944823188,0.00036524796056508507,0.0002412322951249864
g__Brevundimonas_ASV-4,0.00026226887542016444,0.0005815026484982275,0.00024860507083703605,0.0003641255315851427,0.00015381001941140504
g__Sutterella_ASV-1,0.00018056797436594028,0.0004298110452407171,0.0004688924477387432,0.0003597571557818002,0.0001277064630514516
g___ASV-102,0.00036209354482195704,0.0006165046578769884,9.631343787019209e-05,0.00035830388018971254,0.00021238408212726056
g__Pleomorphomonas_ASV-3,0.0,0.0005854493241867327,0.0004888932210804456,0.00035811418175572617,0.0002562747167171691
g__Peptoniphilus_A_ASV-3,0.00025141953465997,0.0004638501769772061,0.0003580138845217481,0.00035776119871964144,8.672463062826813e-05
g___ASV-103,0.00020727231223947415,0.00018812515923234053,0.0006774341906797869,0.00035761055405053387,0.00022628451453445364
g__Anaerococcus_ASV-8,8.159716326272648e-05,0.00048427729085876624,0.0005050144375315042,0.0003569629638843323,0.00019489698206491066
g__Clostridium_H_ASV-1,0.0002623651542504181,0.00046995215439458256,0.00033508765305981144,0.000355801653901604,8.600346128836395e-05
g___ASV-49,0.00036802228022282375,0.0005043282568816161,0.0001890161805136474,0.0003537889058726957,0.00012911846778550074
g__Streptococcus_ASV-10,0.00040133852002770205,0.0003949196661150833,0.00025301236802945185,0.0003497568513907458,6.845885244447032e-05
g__Brevibacterium_ASV-5,0.00040913015785388926,0.0005764947480136352,6.267279474995546e-05,0.00034943256687249333,0.00021397211919727967
g__SIO2C1_ASV-5,0.00022683456427321315,0.00032484978217182914,0.0004923853880430851,0.0003480232448293758,0.00010964204494587506
g__Gemmiger_A_73129_ASV-4,0.00019008327645259654,0.0004147190151742675,0.0004297499309496255,0.00034485074085882986,0.00010960902680683587
g___ASV-115,0.0006228547030760691,7.445341645834903e-05,0.000335986326921556,0.00034443148215199137,0.00022396351380845096
g__Pontibacter_909804_ASV-1,0.00015438910575384836,0.0004847842756807613,0.0003860655051727848,0.0003417462955357981,0.0001384759578047005
g__Gemella_ASV-3,0.0004165622651791711,2.0857307249712316e-05,0.0005864046061228572,0.00034127472618391354,0.000236941760722826
g__Planococcus_ASV-1,0.00030198643885506326,0.0003429213399794113,0.00037788770859907095,0.0003409318291445152,3.1018481611342414e-05
g___ASV-132,2.5004927079227436e-05,0.0006905558134737579,0.0003013321771940037,0.000338964305915663,0.00027300992464161317
g__Comamonas_F_589250_ASV-4,0.000367970981127566,0.0001528230109107523,0.0004914289754296372,0.00033740765582265184,0.00013991446778231236
g__Prevotella_ASV-44,0.00017998990798112543,0.00024274658948550933,0.0005885234111892278,0.00033708663621862087,0.00017962913483819082
g___ASV-89,0.00045747127657547523,0.0004190593773324066,0.0001311932943895335,0.0003359079827658051,0.00014560207468441834
g___ASV-22,0.00030244043988380447,0.0003366410036386745,0.00036645785245273486,0.00033517976532507123,2.615541615117881e-05
g__Stenotrophomonas_A_615274_ASV-2,0.00026539367497648096,0.0005318552770173392,0.0002067244831412107,0.00033465781171167696,0.00014148179802807222
g__Anaerococcus_ASV-20,0.00013906749840587358,0.0001820386348164499,0.0006819954631337514,0.0003343671987853583,0.00024643550511443664
g__Pseudorhodoferax_ASV-1,0.0002323084932796983,0.0004965856506376987,0.00027352685215960385,0.0003341403320256669,0.00011609220310141863
g__F0058_ASV-1,0.0005285625180504675,0.00020809767979754418,0.00026289183256937153,0.0003331840101391278,0.00013995277967881805
g__Bacillus_P_294101_ASV-1,4.890761201487982e-05,0.000369606036583453,0.0005802945360348905,0.0003329360615444078,0.00021848193068975643
g___ASV-148,0.0002569924329478724,0.0001610544184049511,0.0005778946718466392,0.00033198050773315424,0.00017824394845704198
g___ASV-82,0.00045159895925193173,0.00047066961799973673,7.094588588201593e-05,0.0003310714877112282,0.00018410127475844412
g__Berryella_ASV-1,0.00034082053682518856,0.00029267408040238466,0.0003567339533965476,0.00033007619020804024,2.7233527990073088e-05
g__Massilia_ASV-11,0.00040127861134819166,0.00035253883181486103,0.0002314122726246093,0.000328409905262554,7.141567092388839e-05
g__Agathobaculum_ASV-1,0.000254596947490937,0.0005814466031344611,0.00014865550433012194,0.0003282330183185067,0.0001841986916281057
g__Peptostreptococcus_ASV-2,0.0003570713593386906,0.0004237457335389782,0.00020116581468143413,0.0003273276358530343,9.327011627436773e-05
g__Massilia_ASV-9,0.0006231782653159227,0.00027438497476479256,8.225966784678334e-05,0.00032660763597583284,0.00022389526871578077
g___ASV-78,8.647988479026644e-05,0.0005860403485718183,0.0003037087836272503,0.00032540967232977836,0.0002045211654430407
g__Sphingomonas_L_486704_ASV-13,0.00018768242437731787,0.00034323355606008385,0.000443799554249637,0.0003249051782290129,0.00010535952141421127
g__Leptotrichia_A_993641_ASV-4,0.00032343753219887697,0.0004041361035136899,0.00024629873053158953,0.00032462412208138545,6.444230015621013e-05
g__Sphingopyxis_ASV-1,0.0004457845724195033,0.0005266730573087112,0.0,0.0003241525432427382,0.0002315770429251992
g__Rubellimicrobium_ASV-1,0.0003178132064830398,0.0003141630724347153,0.000326400205459428,0.00031945882812572766,5.1295164885390216e-06
g__Flavobacterium_ASV-6,0.0,0.0006347805452104112,0.0003220208524469549,0.000318933799219122,0.0002591572657256983
g__Prevotella_ASV-26,0.0002773852569586206,0.0002452738716810871,0.00042909157449783536,0.00031725023437918103,8.016295605728347e-05
g__Paracoccus_ASV-7,0.0002341453882399852,0.00043837758250462987,0.0002700020208733542,0.0003141749972059898,8.903608321761305e-05
g__Ruminococcus_D_ASV-1,0.0003242019287755756,0.0004089621053970756,0.00020420922869104089,0.0003124577542878973,8.400150536606249e-05
g__Fannyhessea_ASV-1,0.00010222522960401875,0.0004855829228906029,0.0003468000625907635,0.00031153607169512836,0.00015847910911940047
g__Corynebacterium_ASV-21,0.00037251840335551404,0.00028941323375215514,0.00027249412855996776,0.00031147525522254565,4.371318245574377e-05
g__Faecalibacterium_ASV-7,0.0,0.0004139108867957373,0.0005204535216203537,0.00031145480280536365,0.0002244859370528421
g__Mesorhizobium_F_498388_ASV-4,0.00011456991545085383,0.00016221067684427486,0.0006463787589750176,0.0003077197837567154,0.00024025658042804872
g__Leptotrichia_A_993758_ASV-8,0.0006506013462108585,0.00013370630762467507,0.0001386939532817878,0.00030766720237244044,0.0002424996074360284
g__Megasphaera_A_38692_ASV-1,0.0001927532558276481,0.0004090621951053009,0.0003175188792926717,0.0003064447767418736,8.865425770311324e-05
g__Flavobacterium_ASV-1,0.00037803781208970767,0.0002713752331539749,0.0002645540438673397,0.00030465569637034076,5.196366253712906e-05
g__Leptotrichia_A_993758_ASV-6,0.0003520471514198683,0.0002847711592085537,0.00027576893813462735,0.0003041957495876831,3.403505535027969e-05
g__Fusobacterium_C_ASV-2,0.00022053204202208412,0.00024769044788441115,0.00044074766499265053,0.00030299005163304864,9.803830809483233e-05
g___ASV-120,0.0001421563736380046,0.0003671375251752532,0.00039089895091171594,0.0003000642832416579,0.00011207834246574736
g__Corynebacterium_ASV-20,0.00026668936081907006,0.00022368474799046734,0.0004057051728151219,0.00029869309387488643,7.767898883854369e-05
g__Corynebacterium_ASV-23,0.0004282606432932101,0.000428934504116079,3.5868200593928135e-05,0.0002976877826677391,0.000185134606327542
g__Oribacterium_ASV-1,0.00012347510880650152,0.0002666412121767692,0.0005025295419913574,0.0002975486209915427,0.00015628396541553404
g__Alistipes_A_871400_ASV-2,0.0004929165971965909,0.00037428398726986704,2.352309344790549e-05,0.00029690789263812114,0.0001992868290608831
g___ASV-502,0.0,0.00041066179117200946,0.0004789694480333187,0.0002965437464017761,0.00021153428271239512
g__Deinococcus_B_ASV-2,0.0004323713528180482,4.152629240255055e-05,0.00041028027960300276,0.0002947259749412005,0.0001792662141568659
g__Mediterraneibacter_A_155507_ASV-4,4.984176350582528e-05,0.0005880161126482332,0.00024495741800834443,0.000294271764720801,0.00022245873941395796
g__Peptoniphilus_A_ASV-4,0.0003678771873190223,2.863361801019365e-05,0.00047936346335807745,0.00029195808956243113,0.00019168051618072358
g__Helcococcus_ASV-2,0.0005812891649391913,2.6799576135439492e-05,0.00026728881164568856,0.0002917925175734398,0.00022703156862146395
g__Prevotella_ASV-22,0.00022041415802960779,0.0003055585654708883,0.0003478730481728188,0.00029128192389110496,5.3005088059122424e-05
g__Staphylococcus_ASV-7,0.0,0.0003933497741943203,0.00047905576847417583,0.00029080184755616537,0.00020858358080225154
g__Rubellimicrobium_ASV-2,0.00026004052453643264,0.00034071723623702076,0.00026863889315596393,0.0002897988846431391,3.617542335626908e-05
g__Sphingomicrobium_483265_ASV-3,0.0005410896375162914,0.00017814890551196434,0.00014812900471282599,0.0002891225159136939,0.00017858867337641382
g__Oligella_ASV-1,0.000469090559707465,0.0,0.0003969440047903491,0.000288678188165938,0.00020624031870397966
g__Sphingomonas_L_486704_ASV-14,0.00035938448595071025,0.0005066372828233923,0.0,0.00028867392292470083,0.0002127914814699419
g__QHXM01_ASV-1,0.00013325840937039593,0.0006493742285364108,8.04776766826845e-05,0.0002877034381964971,0.0002566460232493856
g__Fusobacterium_C_ASV-9,0.0,0.00029357529791835467,0.0005684766465986926,0.0002873506481723491,0.00023212135350626268
g__Sphingomonas_L_486704_ASV-12,5.035985846345434e-05,0.0005186294759017178,0.00028665336723476023,0.00028521423386664415,0.00019117297923186883
g__Variovorax_ASV-1,0.0002793609203927803,0.00019506935354011529,0.00038049869323685806,0.00028497632238991787,7.580527492545005e-05
g__Rhodoferax_A_585629_ASV-2,6.606578767584118e-05,0.00037073878478813315,0.0004128279809587562,0.0002832108511409102,0.00015450320179855807
g___ASV-152,0.00016525934873286259,0.00033990339811119973,0.00034145367646622714,0.00028220547443676315,8.269582044500556e-05
g__Cutibacterium_ASV-6,0.00024602236885847093,0.00042759940861337775,0.00017258368767025415,0.00028206848838070096,0.00010718440972297368
g__Bacteroides_H_ASV-6,2.6434885589815125e-05,0.0006316129118588055,0.0001876552404650129,0.00028190101263787787,0.00025589295945642633
g___ASV-150,8.54516580544915e-05,0.0004228694718997805,0.0003313120434068569,0.00027987772445370963,0.00014247061018484735
g__Corynebacterium_ASV-48,0.0003788454877804362,0.00045933977980432004,0.0,0.00027939508919491875,0.00020027654990335077
g__SIO2C1_ASV-12,0.0005121383023076042,0.00022329206673702722,9.809046916526792e-05,0.00027784027940329977,0.0001733792234021129
g__Parvimonas_ASV-6,0.00040620094501837086,0.00011901542272263646,0.00030214440554907995,0.0002757869244300291,0.00011871511743743024
g__Anaerococcus_ASV-10,0.00012362570511963036,0.00020345374956784638,0.0004945790931035146,0.00027388618259699713,0.00015942009436493022
g__Prevotella_ASV-18,0.0003238437711639565,0.0002576952269832152,0.0002376411065319651,0.00027306003489304564,3.683099092696607e-05
g__Ruminococcus_B_ASV-2,0.0001807679070929629,0.0005977715183414205,3.9856765340728576e-05,0.0002727987302583707,0.00023688178797779102
g__Pseudomonas_E_650326_ASV-2,0.00036202477751532227,0.0004515495794102494,0.0,0.00027119145230852386,0.00019521317474748177
g__Prevotella_ASV-30,0.00032721184634794143,0.00017038670273737238,0.0003149687884899336,0.0002708557791917491,7.121797342958299e-05
g__Prevotella_ASV-23,0.00012119605893979826,0.00031999326419438655,0.00036064811351758095,0.0002672791455505886,0.0001046212385661556
g__Dialister_ASV-6,0.0003419851141547224,0.00029953525457698105,0.00015875676502485076,0.00026675904458551804,7.831077804605567e-05
g__Marinococcus_ASV-1,0.00039470170227644225,0.00018728306865001707,0.0002182170851824976,0.000266733952036319,9.136387751128952e-05
g___ASV-223,0.0003874056476064782,0.0004127640236820179,0.0,0.00026672322376283206,0.0001888857156768354
g__Phocaeicola_A_858004_ASV-2,1.4548220067856053e-06,0.00022807840698483436,0.0005695804155517531,0.00026637121484779104,0.0002335114941649588
g__Parvimonas_ASV-1,0.0,0.0004909553921570566,0.0003050071975417319,0.00026532086323292946,0.00020238668124850315
g___ASV-144,0.0002945664466969753,0.00013319145744753355,0.00036717417043141264,0.00026497735819197386,9.778756946477295e-05
g__Streptomyces_G_399870_ASV-1,0.0004025459345852955,0.00037151137522975226,1.722368911151179e-05,0.00026376033297551986,0.00017478753491862578
g__Aeromicrobium_ASV-2,0.0002790402614655251,4.4375800816378096e-05,0.00046287262708486176,0.00026209622978892163,0.00017127020281082494
g___ASV-99,0.0003765786308177354,0.00019322640842659233,0.00021285798502638573,0.0002608876747569045,8.219751693593598e-05
g__Hylemonella_582308_ASV-1,0.00038193277551980454,0.000397114677287603,0.0,0.00025968248426913587,0.0001837278186384491
g__Levyella_ASV-1,0.0004605745715534819,0.0,0.00031406386325185455,0.00025821281160177885,0.00019213144626918473
g___ASV-201,0.00031400019263562597,0.00040575197678327144,5.0133940758940776e-05,0.0002566287033926127,0.00015074186041026433
g__Blautia_A_141781_ASV-5,8.39512271031919e-05,0.0004080457009162534,0.0002777002288440392,0.00025656571895449484,0.0001331523128357014
g__Corynebacterium_ASV-19,0.00018357978409615968,0.00010023412152693175,0.0004851656707483075,0.00025632652545713296,0.00016535243306439404
g__Tannerella_ASV-3,0.0002581399488400773,0.00010252767720686548,0.00040225681198799836,0.000254308146011647,0.00012239390124743036
g__Porphyromonas_A_859426_ASV-1,0.00022952549995408677,0.0002739806392222279,0.000258716477254272,0.0002540742054768622,1.844320773399532e-05
g__Prevotella_ASV-34,6.656069998242304e-05,0.00047265495799859693,0.00021743609373284166,0.0002522172505712872,0.00016760157766101548
g__Prevotella_ASV-36,0.000165937367048212,0.0003423671344613816,0.00024660447988454664,0.0002516363271313801,7.211497913010342e-05
g__Dialister_ASV-3,0.0005398244085797428,0.00021455739995194194,0.0,0.0002514606028438949,0.0002219218823706227
g__Paratractidigestivibacter_ASV-1,0.0001985797487308666,0.0,0.000550912230237824,0.00024983065965623023,0.00022780995480065246
g__Flaviaesturariibacter_ASV-1,0.00019177545895203836,0.0004143251827993008,0.00014318884756775257,0.00024976316310636393,0.00011804140077536586
g__Segetibacter_ASV-1,8.222708618225062e-05,0.00021113745668836317,0.0004523514714523856,0.00024857200477433313,0.0001534036596384398
g__SIO2C1_ASV-7,0.0001451273341362216,0.00021858305511435034,0.0003696598845786266,0.0002444567579430662,9.34730011842789e-05
g__Leptotrichia_A_993758_ASV-12,0.0002564582632768326,2.1260418136096666e-05,0.0004485279063618693,0.00024208219592493284,0.0001747271780196581
g__Bacteroides_H_ASV-3,0.0001713037417591962,0.00041451770145578526,0.0001394785832381946,0.000241766675484392,0.00012284244084557653
g__Chryseomonas_650364_ASV-1,0.0002504131218365332,0.00028341834245599197,0.00019136520748192623,0.00024173222392481717,3.8078545193267895e-05
g___ASV-308,6.832418199616601e-05,0.0003706089868424577,0.0002834487211965787,0.00024079396334506748,0.00012703961871733416
g__Akkermansia_ASV-1,0.00019003915100558767,0.0002486216493738523,0.0002835248752814331,0.0002407285585536244,3.857132633504777e-05
g__Leuconostoc_B_ASV-3,0.000395004972580297,0.00024921339210769855,7.633664929010833e-05,0.00024018500465936794,0.0001302523420188237
g__Corynebacterium_ASV-14,0.0002921437417765164,0.0003389997213163017,8.826475737828702e-05,0.00023980274015703503,0.00010884757193172261
g___ASV-123,0.00032879525876652963,0.00013489714637211154,0.0002541779054376385,0.0002392901035254266,7.985551319670022e-05
g__Corynebacterium_ASV-24,0.00022627639120716998,0.00035283385019564147,0.00013680807120141806,0.00023863943753474315,8.86243682944616e-05
g__Actinomyces_ASV-7,0.00036816258514431696,0.00029646784298971354,4.6452694738746744e-05,0.00023702770762425908,0.00013789890177321612
g__Porphyromonas_A_859426_ASV-4,0.0004314099015400059,0.0,0.0002778572916719937,0.0002364223977373332,0.00017854273739214714
g__Brevundimonas_ASV-7,0.00023765377015137263,0.00030713742981678587,0.00016387134366343273,0.00023622084787719707,5.8496910517324884e-05
g__Sphingomonas_L_486704_ASV-11,1.5901653074226566e-05,0.00041381780830428686,0.00027784816045121175,0.00023585587394324173,0.00016514000271061714
g__Treponema_B_986141_ASV-1,0.0004258915966140189,0.0,0.0002785183809902478,0.0002348033258680889,0.00017659589944250232
g__Microbacterium_A_383184_ASV-3,0.00020732543568595618,0.0003506079875250467,0.00014156728272802293,0.0002331669019796753,8.727481538476102e-05
g__CAG-317_146760_ASV-1,2.0552508114697264e-06,0.000458337108535884,0.00023587732061141494,0.00023208989331958955,0.00018629553917763535
g___ASV-111,0.0004743685435174764,0.0,0.00022134949675390775,0.0002319060134237947,0.0001938039538689793
g__Peptoanaerobacter_ASV-1,6.536117417430901e-05,0.00015338620092624443,0.00047586115591891185,0.00023153617700648842,0.0001764617481195039
g__Massilia_ASV-8,4.1486375249920827e-05,0.0004117659833589463,0.00024089392294977536,0.00023138209385288087,0.00015131557138404445
g__Pseudomonas_E_647464_ASV-6,0.00018418142002293988,0.00022470409838321574,0.0002815381317539307,0.00023014121672002875,3.993122438747396e-05
g__Veillonella_A_ASV-6,0.00038332645198307973,0.00020395912082207902,0.00010133574372253494,0.00022954043884256458,0.00011653466654482359
g__Prevotella_ASV-40,0.0002685685930813268,0.00020260935453787415,0.00021676704408764164,0.00022931499723561418,2.8351879813759648e-05
g__Clostridium_T_ASV-6,0.00030975521953613536,0.0003738838303067825,0.0,0.00022787968328097263,0.0001632482408665212
g___ASV-156,0.00010558087348221442,0.0004292795349913391,0.00014728607972726,0.00022738216273360452,0.00014377469121376252
g__Nocardioides_A_392796_ASV-6,0.00039217844731559843,6.277843033879163e-05,0.0002271180627069502,0.0002273583134537801,0.0001344771011148891
g__Rhodococcus_C_375578_ASV-3,0.0001930834098734279,4.528300218094586e-05,0.00044302087268181567,0.0002271290949120631,0.0001641507130859811
g___ASV-204,4.681756534796582e-05,0.00036679720972309325,0.0002663106080516005,0.00022664179437421983,0.00013360876789476634
g__Cloacibacterium_ASV-3,0.00015927980006993082,0.0002953874429982315,0.00022425837134735008,0.00022630853813850415,5.5584620197665666e-05
g___ASV-291,0.0,0.00036031997790872584,0.0003171651772894743,0.0002258283850660667,0.00016065372457614674
g__Staphylococcus_ASV-15,0.00028984996745194387,0.00038537843623722134,0.0,0.00022507613456305506,0.0001638614696412792
g__Teichococcus_ASV-1,0.0002733588025383761,0.00035154885644480454,4.908055762731169e-05,0.0002246627388701641,0.00012819320811434317
g__Fusobacterium_A_ASV-1,0.00013762890063838328,0.0003216448756699606,0.00021463804892467756,0.0002246372750776738,7.545620433712787e-05
g__Brevibacterium_ASV-8,4.7635884560203073e-05,0.00019660149950068796,0.0004256339444756413,0.00022329044284551073,0.00015546673405717417
g___ASV-112,0.0003503378027030294,0.0,0.00031775815829119587,0.00022269865366474173,0.0001580324356275568
g__Bradyrhizobium_ASV-1,0.00032297247129865086,0.0001145808522249802,0.00023054094870713236,0.00022269809074358782,8.525608303151048e-05
g__Gallicola_ASV-1,9.202344488541076e-05,0.00021036082025159864,0.00036278885234502237,0.00022172437249401056,0.00011083117554450972
g__Bacteroides_H_ASV-4,0.0002068886203539016,5.613529574866207e-05,0.00039493765707305096,0.00021932052439187154,0.0001385945506101699
g__Pseudomonas_E_650326_ASV-1,0.00020745984770961277,0.00019234474611827442,0.0002529759420425359,0.00021759351195680768,2.5768893949976494e-05
g___ASV-171,0.000364116709533223,0.00023107679615911737,5.5965774758018866e-05,0.00021705309348345309,0.00012619230781697063
g__Mucilaginibacter_A_ASV-2,0.00020832456139046368,0.00011686415422884187,0.000325577958803067,0.00021692222480745752,8.542366150404268e-05
g___ASV-129,0.000284338520422053,0.0001680654547008596,0.00019797250775574878,0.00021679216095955378,4.929834995943815e-05
g__Dysosmobacter_ASV-1,0.00028321562075788365,0.00018938763851744807,0.00017749190010134808,0.00021669838645889327,4.728483895292553e-05
g__Gemmiger_A_73129_ASV-6,0.0,0.0003231906386698165,0.0003258143610300766,0.00021633499989996436,0.0001529756954901532
g__Bosea_ASV-3,0.00023362249392151695,0.0,0.00041493213003428777,0.0002161848746519349,0.00016984349866478246
g__Skermanella_ASV-2,0.00016419998426057893,0.00031665924478025407,0.00016637581707917997,0.00021574501537333766,7.136266453689184e-05
g__Massilia_ASV-4,0.0001464091900478859,0.0002492166378883822,0.0002513481011567592,0.00021565797636434242,4.8974017523872153e-05
g__SIO2C1_ASV-9,0.00018718059542779722,0.00040762277432573825,5.084935530296346e-05,0.00021521757501883297,0.00014699517520141316
g___ASV-159,0.0003113795796145242,0.0,0.000333256483988392,0.00021487868786763874,0.00015220444060765645
g__Solirubrobacter_ASV-3,0.0,0.00039898988344537413,0.00024196506693451177,0.00021365165012662864,0.00016411270304568341
g__Bifidobacterium_388775_ASV-5,0.0001822117109341502,0.00019578307162527675,0.0002613479531979082,0.00021311424525244504,3.455346962200602e-05
g__Loigolactobacillus_ASV-1,0.00011914386407912786,0.00018581003228560142,0.0003332452036222088,0.00021273303332897936,8.945569438711622e-05
g__Prevotella_ASV-50,9.967877412904127e-05,0.00025848327627194987,0.00027905706934797114,0.0002124063732496541,8.015174750853086e-05
g__Ventrimonas_ASV-1,0.0,0.00026211036017932617,0.00037426301780038406,0.00021212445932657008,0.00015682717523080158
g__Brevundimonas_ASV-9,0.00038459630700914273,0.0002507615708031076,0.0,0.0002117859592707501,0.00015941121575349003
g__Anaerococcus_ASV-12,0.0003173713662717146,1.8592350690200926e-05,0.00029337251845529234,0.00020977874513906933,0.00013554375490568268
g___ASV-273,0.0,0.0002799602566898079,0.00034796844883887464,0.00020930956850956088,0.00015058585624617385
g__Dialister_ASV-7,0.00022061895415264793,0.00025199878975537977,0.00015466853309149735,0.00020909542566650832,4.056179234322582e-05
g__Roseomonas_A_507160_ASV-2,0.00013161728513597394,0.00017817510309127286,0.000316186127421393,0.00020865950521621327,7.837256520548193e-05
g__Croceibacterium_484881_ASV-1,0.00021197892759142967,0.00011962869967139527,0.0002902034665814077,0.0002072703646147442,6.971640505447924e-05
g__Treponema_B_986142_ASV-1,0.00020048209193428376,0.00041432575085040426,0.0,0.00020493594759489603,0.00016917709572540052
