Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Staphylococcus_ASV-7,0.00021369102137730082,0.0003430985126491668,0.0003471491074151603,0.0003013128804805426,6.198007461553455e-05
g___ASV-63,0.0005220050755576961,0.00018487650251945302,0.00019081607901555932,0.0002992325523642362,0.00015754262377681323
g___ASV-278,0.0005772053289592086,7.660295875500118e-05,0.0002430505930349882,0.00029895296024973265,0.00020815777551123202
g__Peptostreptococcus_ASV-3,0.00033234978797799526,0.0003097355214542946,0.00024568337797541563,0.00029592289580256847,3.670475106603912e-05
g__Arachnia_ASV-1,8.5681399597107e-05,0.0004165419771994427,0.0003839165117894555,0.0002953799628620017,0.00014887628157819578
g___ASV-327,0.0005256093347884995,0.0,0.0003578501839284968,0.00029448650623899875,0.00021920691890229524
g___ASV-75,0.0001838441008890936,0.00028483224368443407,0.0004124640494867092,0.00029371346468674565,9.354473899000777e-05
g___ASV-125,0.0001939819920318698,0.0004416578032447445,0.00024309931088584082,0.00029291303538748505,0.00010707281704999694
g__Nocardioides_A_392796_ASV-3,0.00036618606843311004,0.00033866615565645815,0.0001701012939213656,0.0002916511726703113,8.66799329630612e-05
g___ASV-99,0.0003253253410481705,0.00011373178822968287,0.0004357705720279523,0.0002916092337686019,0.0001336159333940197
g__Nocardioides_A_392796_ASV-4,0.00022998447250615687,0.00017624855578824734,0.0004639352146257829,0.0002900560809733957,0.0001248928928486514
g__Peptoniphilus_A_ASV-3,0.0002053793063973664,0.0003333230992801425,0.00032909149407831515,0.00028926463325194135,5.9341035081244225e-05
g__Brevundimonas_ASV-2,0.0003451040155300299,0.00022209931405248843,0.0002996014298814721,0.0002889349198213302,5.0779720191181996e-05
g__Clostridioides_A_ASV-1,0.00025956922022602206,0.00032967822637799737,0.0002773371942715305,0.00028886154695851663,2.9759325872124648e-05
g__Prevotella_ASV-15,0.0004679083911573148,0.0001623678406677647,0.0002362879416953801,0.00028885472450681984,0.00013015684638087782
g___ASV-81,0.00021686744828403563,0.000534550808175768,0.0001151213274442386,0.00028884652796801414,0.00017863559417763395
g__Gallicola_ASV-2,0.0,0.0005334552890780988,0.0003327187618790483,0.00028872468365238234,0.00021999279617085948
g__Bacteroides_H_ASV-3,0.00038940156161337635,0.00036039130137416586,0.00011489823966842649,0.00028823036755198955,0.00012313520676413543
g__Corynebacterium_ASV-20,0.00028623515791837453,0.0003578126071096227,0.0002192783050023105,0.0002877753566767692,5.656687708221443e-05
g__Enterococcus_C_ASV-1,0.00035728611319933224,0.00019999704312000989,0.00030359403640255314,0.00028695906424063174,6.528146554587256e-05
g__Coprococcus_A_187866_ASV-1,0.000368573485826467,0.00041210467845316035,7.832220183179074e-05,0.0002863334553704727,0.00014815589173103205
g__Mycobacterium_ASV-4,1.870373781591922e-05,0.0002273935297835463,0.0006073639474420597,0.0002844870716805084,0.00024368690977567646
g__Pauljensenia_ASV-3,0.00027922836968594816,0.00038634650108523,0.00018661408622715287,0.0002840629856661104,8.161204780348093e-05
g__Mucilaginibacter_A_ASV-6,0.0,0.0004217188569156416,0.0004292250874353763,0.0002836479814503393,0.00020059281959530667
g__Prevotella_ASV-11,0.00040625863856271036,8.669264852209693e-05,0.0003578569981432668,0.0002836027617426913,0.00014063160909561732
g__Faecalibacterium_ASV-7,0.0002727950721238664,0.0002778290081761799,0.00029646740047243925,0.00028236382692416184,1.0182279318124143e-05
g__Ligilactobacillus_ASV-3,0.0005222496306173121,0.00016606795054403836,0.00015405572451822694,0.00028079110189319247,0.00017080737535546913
g__Fusobacterium_C_ASV-5,0.00026416558201958055,0.00024367992743837925,0.00033139323177600917,0.0002797462470779896,3.74653064599163e-05
g__Nocardioides_A_392796_ASV-2,0.00025029102417979313,0.00020972371416186453,0.0003782566545965993,0.0002794237976460857,7.182096662429992e-05
g__Berryella_ASV-1,0.0001443745854374689,0.00020518823476450647,0.0004886226270205514,0.0002793951490741756,0.00015001483955922243
g__Clostridium_T_ASV-2,0.00039241998092109275,0.00033635235370334704,0.00010698584893132719,0.0002785860611852557,0.00012347974014563956
g__Phenylobacterium_ASV-1,0.00018708807823697776,0.0004432877082454197,0.000203279927667836,0.0002778852380500778,0.00011714386271315745
g__Cutibacterium_ASV-6,0.0003567760071833425,9.540899090056484e-05,0.00037762600838628303,0.00027660366882339683,0.00012840642278383056
g___ASV-86,0.0002213810379536527,0.00027655232438083177,0.00032879158486809026,0.0002755749824008582,4.385561761906154e-05
g__SIO2C1_ASV-3,0.0004187675045192873,0.00024083791096937316,0.00016556951300608012,0.00027505830949824686,0.00010616208514401219
g___ASV-95,0.00032979050215622394,0.0004326866179457638,5.958454990998294e-05,0.00027402055667065687,0.00015734040254120245
g__CAG-217_ASV-2,0.00038501080252406167,0.0,0.00043606202704387894,0.00027369094318931353,0.0001946477265371732
g__Kingella_B_563201_ASV-1,0.00020631108482096545,0.00014529260900356344,0.00046855254742662563,0.0002733854137503848,0.00014023425912455546
g__Sphingomicrobium_483265_ASV-3,0.00028467853098898066,0.00018407720337086837,0.0003479380537983021,0.0002722312627193837,6.747244099745187e-05
g__Brevundimonas_ASV-6,0.00014152163011200606,0.00023292620396496124,0.0004360665625235215,0.0002701714655334963,0.00012309775636814695
g__Paracoccus_ASV-5,0.0002993311803147367,5.414359140624734e-05,0.0004564366667400113,0.00026997047948699846,0.00016554247728845173
g__Leptotrichia_A_993758_ASV-5,0.00022790305496630132,0.00032349899680182167,0.0002583656347475014,0.0002699225621718748,3.9873282219837577e-05
g__Bifidobacterium_388775_ASV-2,0.00015039065559312184,0.0003474796599769799,0.0003077341391485516,0.0002685348182395511,8.510173904235724e-05
g__Faecalibacillus_ASV-1,0.00022811190299321278,0.0003106597299424578,0.0002667898783112173,0.00026852050374896264,3.372222048654718e-05
g__Leptotrichia_A_993758_ASV-8,0.00019109719864805855,0.00030175872441435,0.00031107005454572627,0.0002679753258693783,5.4493792007267124e-05
g__Limosilactobacillus_ASV-1,0.00027223342639170003,0.00038752054364903234,0.00014351157879403576,0.00026775518294492267,9.966655985728344e-05
g__Tannerella_ASV-4,0.00018330946516371155,0.0004568364917386704,0.00016102223151649999,0.00026705606280629396,0.0001345031315626243
g__Dialister_ASV-13,0.0,0.0005451867042542115,0.0002550243068756789,0.00026673700370996345,0.0002227255801417837
g___ASV-102,0.00025139298096620987,0.0002700358356503913,0.0002775191245656559,0.00026631598039408567,1.098550066195186e-05
g__Ruminococcus_C_59129_ASV-1,0.00045571266457839616,0.0,0.0003430280777886587,0.0002662469141223516,0.0001938040565188624
g__Staphylococcus_ASV-9,0.00010320519017433895,0.0002986150271411634,0.00039434713334447736,0.0002653891168866599,0.00012115796466432096
g___ASV-252,0.00042976520778638557,0.000349880080616428,1.4460183739845796e-05,0.0002647018240475531,0.00017992788795081035
g__Anaerobutyricum_ASV-2,0.00034519621518833637,0.00020658660709988605,0.00023312455414009202,0.0002616357921427715,6.007120154695605e-05
g___ASV-4,0.00025158373639592915,0.0003926131700184081,0.00013829620479078857,0.0002608310370683753,0.00010403016911114945
g__Paracoccus_ASV-8,5.4375177075378707e-05,0.00015559726587857777,0.0005724156543471403,0.00026079603243369894,0.00022418975502391987
g__Phocaeicola_A_858004_ASV-4,0.0002245750452636735,0.00030929532803362334,0.0002451195544069896,0.00025966330923476213,3.608344201544372e-05
g__Jeotgalicoccus_A_310962_ASV-2,0.0002484138957402321,0.0003202324626769432,0.00020710908267390933,0.00025858514703036155,4.673910240496652e-05
g__RUG115_ASV-1,0.0004944987526198725,0.000118935650463792,0.0001611886726329681,0.0002582076919055442,0.00016797108580692094
g___ASV-175,0.000436840134325022,0.00010253355554343806,0.00022377740912996172,0.00025438369966614057,0.0001381853367026825
g__Parvimonas_ASV-3,0.0002746551146791435,0.0004080940437374602,7.730146397472645e-05,0.00025335020746377674,0.00013588317779159343
g__Brevibacterium_ASV-6,0.0003065992353264458,4.291474126914349e-05,0.00040160800001810625,0.00025037399220456517,0.0001517369916249243
g__Prevotella_ASV-34,0.00035291248562243244,0.0001634955704115541,0.00023464952095876384,0.00025035252566425016,7.812225551269695e-05
g__Ruminococcus_B_ASV-1,0.00017529177964835393,0.0002933970275516147,0.00027692047108662197,0.00024853642609553016,5.222676774167894e-05
g___ASV-67,0.00021852474082055166,0.00014966961518671088,0.0003735610262208432,0.0002472517940760352,9.363323368431119e-05
g__Anaerococcus_ASV-10,4.33013391778078e-05,0.00040473366229104417,0.0002936262750499575,0.0002472204255062698,0.00015115876466298883
g__Hymenobacter_910554_ASV-2,4.515599092549141e-05,0.00039223312102309093,0.00030356729410463613,0.00024698546868440614,0.0001472339652505733
g__Gemmiger_A_73129_ASV-2,9.300189678280731e-05,0.0004088817732644227,0.0002382238032148036,0.0002467024910873445,0.00012909670845930485
g__Mesorhizobium_F_498388_ASV-3,0.0002916126857656849,0.0001748644007266206,0.00027200045679594975,0.0002461591810960851,5.1044876740883365e-05
g__Dermabacter_ASV-1,0.00033032369400498736,0.0,0.00040639736353935717,0.00024557368584811486,0.00017640224334340268
g__Fusobacterium_C_ASV-9,0.00030889722685144744,1.072625400621764e-06,0.00042673864385344877,0.0002455694987018393,0.00017945415511268908
g__Sutterella_ASV-1,0.00012289306325257189,0.000133814357550674,0.0004797554155062156,0.0002454876121031538,0.00016571234403982128
g___ASV-103,0.0003668531242568431,0.0001285937814948147,0.00023984305771991373,0.00024509665449052383,9.733988155810737e-05
g__Cloacibacterium_ASV-2,0.00027988430665788956,0.000132699663074921,0.0003204271161437803,0.00024433702862553024,8.065608425309104e-05
g___ASV-135,0.00033078170108342215,0.00022955329740205184,0.0001699246288714957,0.00024341987578565657,6.639759492230483e-05
g___ASV-168,0.00034203436829027535,0.00021088080426447716,0.0001731156041923444,0.000242010258915699,7.23886244574149e-05
g__Blautia_A_141780_ASV-2,0.0003002838491627552,0.00030514713390185355,0.00011862864048244634,0.00024135320784901838,8.68020831589411e-05
g___ASV-190,0.0003679284048537611,0.0,0.00035053585581969903,0.00023948808689115337,0.00016949244430074955
g__Prevotella_ASV-24,5.9943809528427276e-05,0.00029527186865483106,0.0003612844956762589,0.00023883339128650573,0.0001293329774335809
g__Pseudomonas_E_647464_ASV-7,0.00044636465690903567,0.0002684611183565895,0.0,0.00023827525842187508,0.00018347341558452718
g__Friedmanniella_ASV-1,0.00016686257532642408,0.0001534376198099447,0.0003927738339708948,0.00023769134303575456,0.00010979675649016464
g___ASV-174,6.294657523470207e-06,0.0003932277377230868,0.0003103050595346397,0.0002366091515937322,0.00016633824429680778
g___ASV-156,5.526117463672489e-05,0.00030268136973729515,0.00034924716496328935,0.00023572990311243646,0.00012901889988030794
g__HOT-345_ASV-1,0.00034482100749453866,0.00028814302322668537,6.896048306124502e-05,0.0002339748379274897,0.00011895489750071649
g__Prevotella_ASV-33,0.0003335173073635613,0.00024571175931040586,0.00011922791942316629,0.00023281899536571114,8.795700831492428e-05
g___ASV-269,0.0002808988215560494,0.0,0.00041579188083848146,0.00023223023413151026,0.000173199683591369
g__Citricoccus_384863_ASV-2,0.0002824111264740941,0.00012817211627260376,0.00028324801565612375,0.00023127708613427387,7.290702391177261e-05
g__Gemella_ASV-3,6.667609182090637e-05,0.00038122904334943506,0.00024426058465450834,0.00023072190660828327,0.00012877205100811985
g__Bacteroides_H_ASV-4,0.0003737171525206399,9.227174953798594e-05,0.00022541675491685042,0.00023046855232515876,0.00011495511938087858
g__Pseudomonas_E_647464_ASV-6,6.355430700489374e-05,0.0002668827607302467,0.00036079143917686947,0.0002304095023040033,0.00012405698185545164
g__Sphingobacterium_ASV-2,0.00014783084789300974,0.00027871020647899795,0.00025984547368590986,0.00022879550935263915,5.776635029607322e-05
g__Comamonas_F_589250_ASV-3,0.00010982446969734791,0.00030925875830437044,0.00026692249472710206,0.00022866857424294013,8.579444695454256e-05
g___ASV-100,0.0002803956329352334,0.00028981756146838225,0.00011513817256583975,0.00022845045565648511,8.021615925623241e-05
g__Pseudomonas_E_647464_ASV-12,0.00037382953842893935,0.00030966321055649136,0.0,0.0002278309163284769,0.00016321667446365828
g__Micrococcus_ASV-3,9.531133074352054e-05,0.0002463847475458543,0.0003375507301873594,0.00022641560282557808,9.989680247259313e-05
g__Hylemonella_582308_ASV-1,0.00027418241221430716,0.00016830631442913804,0.00023377697653843374,0.00022542190106062632,4.3625623091890756e-05
g__Pauljensenia_ASV-9,0.00040048117890779115,0.0,0.0002684669604666101,0.00022298271312480044,0.00016662914157299885
g__Leptotrichia_A_993758_ASV-18,2.3888574397872547e-05,0.0003142481209634397,0.0003306506265795916,0.00022292910731363462,0.00014090211934806587
g__Dictyoglomus_ASV-1,0.000247665656830738,0.00030999708796791665,0.00011077003427112368,0.00022281092635659274,8.321126907409841e-05
g__Streptococcus_ASV-33,0.0003963312449948989,0.0002713417405169425,0.0,0.00022255766183728047,0.00016543786082044872
g__Veillonella_A_ASV-9,0.00034458298526351077,0.0001968384229925695,0.00012594821259881542,0.0002224565402849652,9.107691586324517e-05
g__Paracoccus_ASV-13,0.00019455550476077255,0.0,0.00046238159889874076,0.0002189790345531711,0.00018955485987910226
g__SIO2C1_ASV-7,0.00031659240860843456,0.00010912323295660112,0.00023117913921076477,0.0002189649269252668,8.513814244206973e-05
g___ASV-25,0.00033871988259844384,0.00011526158380761989,0.00020218290010256138,0.00021872145550287504,9.19729876491615e-05
g__Staphylococcus_ASV-13,0.000369004599545478,0.00010980489820082317,0.00017721675106429616,0.0002186754162701991,0.00010980357305898847
g__Kerstersia_ASV-2,5.2962033977537965e-05,0.0004759201555184486,0.00012517437068501145,0.000218018853393666,0.00018473127622113184
g__Bradyrhizobium_ASV-2,0.00034504004482660094,3.6988905961193366e-05,0.0002714960652120605,0.00021784167199995162,0.00013135948505859371
g__Caulobacter_487784_ASV-1,0.0002518156535797018,0.00011742960438339628,0.00028387961762955894,0.00021770829186421901,7.210587502557156e-05
g__Sphingobacterium_ASV-3,0.00015235043185428821,0.00019751105515262494,0.00029966441035532155,0.0002165086324540782,6.16226853409481e-05
g___ASV-77,0.00010447370686012284,0.00024603011450310714,0.00029737300179465153,0.00021595894105262716,8.157099607530529e-05
g__Leptotrichia_A_993758_ASV-6,0.0001439883922971858,0.00011193771470451426,0.0003903157815613082,0.00021541396285433608,0.00012436450759438898
g___ASV-151,9.951690540606043e-05,0.00020236470344002364,0.000344262406200557,0.00021538133834888033,0.00010033997085924127
g__Prevotella_ASV-8,0.00020371476631247067,0.00023068977182957512,0.00021014054729977927,0.0002148483618139417,1.150464743156065e-05
g__Mucilaginibacter_A_ASV-8,0.0002903358074288901,0.0,0.00035354725831902525,0.00021462768858263848,0.00015394307478340495
g__Peptostreptococcus_ASV-2,0.00016265289964700704,0.00021127670559730304,0.00026926242145342466,0.00021439734223257826,4.3579057009113336e-05
g__Corynebacterium_ASV-27,0.0002116491951540879,9.83844888034191e-05,0.00033264044876062565,0.00021422471090604424,9.565193378393532e-05
g__Bradyrhizobium_ASV-1,0.00034868703603755833,7.44841891193029e-05,0.00021758356471714415,0.0002135849299580018,0.0001119785459346918
g__Anaerococcus_ASV-3,0.00019711440967239488,0.00020156086087561026,0.00023829792909880866,0.00021232439988227127,1.8455548344556348e-05
g__Prevotella_ASV-14,0.0003308235229200508,0.00022668807546860487,7.944422467778019e-05,0.00021231860768881197,0.00010312694151513784
g___ASV-240,0.00025491538220615587,0.00023161585159073913,0.00014973757705727303,0.000212089603618056,4.510394250249177e-05
g__Massilia_ASV-11,0.0002938552490137296,6.179262678815264e-05,0.0002779530717363574,0.0002112003158460799,0.00010584647048992846
g__Staphylococcus_ASV-11,0.00010876147614996131,0.00034926912558268074,0.00017343987143423278,0.0002104901577222916,0.00010162193052169172
g__Prevotella_ASV-39,0.00023482609109103325,0.00033501168845663704,6.11935568202975e-05,0.0002103437787893226,0.00011311831568445732
g__Acinetobacter_ASV-24,0.0001788036900928514,0.00039312364483087885,5.880358039532918e-05,0.0002102436384396865,0.0001382843185495889
g__Prevotella_ASV-13,3.779349386857279e-05,0.00033871788728547967,0.000252118395610271,0.00020954325892144114,0.00012648676962799375
g__Acinetobacter_ASV-16,0.00011904046456071131,0.00015998317342156543,0.0003474283731900319,0.00020881733705743622,9.942783264099972e-05
g__Corynebacterium_ASV-19,0.0002867377479006091,6.46210240103413e-05,0.00027401055647392964,0.00020845644279496,0.00010183963250494318
g___ASV-93,0.00013381693173831455,0.00021884253427243875,0.00026684739927119945,0.0002065022884273176,5.500598496917106e-05
g___ASV-53,0.00019032113006897073,0.0001440954127719864,0.00028388868738524675,0.00020610174340873462,5.815101446411722e-05
g__Fusobacterium_C_ASV-3,0.00022516972082738134,0.00023900036143819544,0.00015268479828008588,0.00020561829351522089,3.7853118262413735e-05
g__Massilia_ASV-9,0.00015125779256335007,0.00022651334759584858,0.00023867576381485925,0.00020548230132468598,3.866267885939668e-05
g___ASV-473,0.0001507432719748728,0.0,0.00046262792809136186,0.0002044570666887449,0.00019264826112105549
g__Prevotella_ASV-37,0.0003207090851010003,7.933524248118017e-05,0.00021291901457543878,0.00020432111405253978,9.872782753717643e-05
g___ASV-201,0.0002224895822337354,8.143328661554287e-06,0.0003791384765494273,0.000203257129148239,0.00015206745296709738
g__Anaeroglobus_ASV-1,0.00020871185604936376,0.00022454582074717664,0.0001739521117012552,0.00020240326283259855,2.1131013700826882e-05
g__Lactobacillus_ASV-3,0.00023237669668019052,9.642269885152693e-05,0.00027831724224120803,0.00020237221259097516,7.72295626809239e-05
g__Leptotrichia_A_993758_ASV-7,0.00023053337317582083,0.0001501131432284321,0.00022438826379929166,0.00020167826006784817,3.6548247092570224e-05
g__UMGS1994_ASV-1,0.00024529747660630244,0.00017849343324902582,0.00018019022067798364,0.00020132704351110399,3.10995070896551e-05
g__Capnocytophaga_820688_ASV-9,0.00032652171855348676,9.393220245875439e-05,0.00018292788880882064,0.00020112726994035395,9.582234900924226e-05
g__Prevotella_ASV-45,0.00025002271934251223,0.000195973258530455,0.00015677453048614437,0.00020092350278637055,3.8229001817059696e-05
g__Bacillus_A_ASV-1,0.00028052885018579573,0.0002551006942404831,6.523670324828106e-05,0.00020028874922485332,9.605879838424803e-05
g__Catonella_ASV-1,8.053281108063402e-05,0.0003455857482274416,0.00017021181397181416,0.0001987767910932966,0.00011007643802073933
g___ASV-73,0.00014533321686305875,0.00014589455929390607,0.00030504125747321607,0.00019875634454339362,7.515513206564193e-05
g__Centipeda_ASV-2,0.00012090393432783452,0.00014586319177493172,0.00032948975441368726,0.0001987522935054845,9.30052109530088e-05
g__Oligella_ASV-1,0.0002140560777246033,0.0003269798940165075,5.345845010634083e-05,0.00019816480728248386,0.0001122286191274283
g___ASV-84,0.00010078733410491237,0.00018326018727166923,0.00030856232171358163,0.00019753661436338775,8.542237664228474e-05
g__Anaerococcus_ASV-7,3.566448033164222e-06,0.00033281268668197174,0.00025579136740581465,0.0001973901673736502,0.00014061483217165616
g__Prevotella_ASV-31,0.00012738069598222207,0.00011826373627582121,0.00034505836064968414,0.00019690093096924244,0.00010482921894112124
g__Campylobacter_A_ASV-4,0.0001631992529143249,0.00024776280859674485,0.00017939303442674097,0.00019678503197927025,3.6647964214162686e-05
g__Capnocytophaga_820688_ASV-3,0.00033606452717191063,0.0001676956946183396,8.454840950756763e-05,0.00019610287709927263,0.00010462732394428866
g__Aggregatibacter_736122_ASV-2,0.00023453072063389313,0.0002959829066467881,5.6090517277062045e-05,0.0001955347148525811,0.00010174348781634186
g___ASV-89,4.8607029379240276e-05,0.00024215438616162526,0.00028797034473162863,0.00019291058675749805,0.00010373817368399854
g__Hylemonella_582308_ASV-2,0.0,0.00033548894622184106,0.00023959151152500786,0.0001916934859156163,0.0001410883267134901
g__Mucilaginibacter_A_ASV-9,0.0,0.00036935367248202054,0.00020412337772670073,0.00019115901673624042,0.0001510664088757152
g__CAG-269_ASV-3,0.0002899973499261318,0.0002762972011365056,2.1640826873385004e-06,0.00018948621124999197,0.00013257477991972916
g__Acinetobacter_ASV-12,0.00023155852383758204,0.00014505512255422434,0.0001909771716015442,0.00018919693933111686,3.533729407297533e-05
g__Pauljensenia_ASV-6,1.1903771903771897e-05,0.0003118544578853602,0.00024298362631378407,0.0001889139520343054,0.00012828419170659867
g__Anaerococcus_ASV-4,0.00019603412045853018,0.00024290119183934,0.00012674501041138068,0.00018856010756975028,4.771415074851125e-05
g__Anaerococcus_ASV-6,1.0710321779199556e-05,0.0003054500741412587,0.00024886468061040317,0.00018834169217695382,0.00012771101362659518
g__Faecalibacillus_ASV-2,8.466293634290595e-06,0.0002599679907023128,0.0002961924359481688,0.00018820890676159074,0.000127954699897308
g__Varibaculum_ASV-1,0.00016823617310245627,0.00023668021463558436,0.00015736806824468954,0.0001874281519942434,3.510795903704063e-05
g__Lactobacillus_ASV-8,0.00018628163145489892,0.00010059178624034034,0.00027416327333117595,0.00018701223034213842,7.086214604795029e-05
g___ASV-494,0.0,0.0003371268054350184,0.00022326427864404112,0.00018679702802635318,0.00014002622614214127
g__Alcaligenes_ASV-2,0.0004167207922010458,0.0,0.00014269282822453361,0.00018647120680852648,0.00017291898775004312
g__Centipeda_ASV-1,5.376234584935863e-05,0.00033091354763748555,0.00017398779070679763,0.0001862212280645473,0.00011347669336429177
g___ASV-120,0.00037112764949668464,0.00010556376563113377,8.149982159245607e-05,0.00018606374557342481,0.00013122818485920444
g__Selenomonas_B_42762_ASV-1,0.0001624052343428845,0.00016366004148747577,0.00022845044764995166,0.0001848385744934373,3.084250579322257e-05
g__Peptoniphilus_A_ASV-5,0.00015479803850900682,6.790038617933356e-05,0.0003317328993694719,0.00018481044135260408,0.00010977995262460539
g__Prevotella_ASV-41,0.0002260293285214895,0.00010095281801092234,0.00022720605396357035,0.0001847294001653274,5.924093719040827e-05
g__Prevotella_ASV-27,0.00016635885930254456,0.00014762905307653444,0.00023892953910449548,0.0001843058171611915,3.9374396583909815e-05
g__Shewanella_ASV-2,0.0001382172929649217,0.00020720328949903741,0.00020550097266967598,0.00018364051837787838,3.212658842593453e-05
g__Paratractidigestivibacter_ASV-2,8.374741719567826e-05,0.00021090096224273303,0.00025608364272009773,0.00018357734071950302,7.296062352099901e-05
g__Paraprevotella_ASV-1,0.0003081250613266919,0.00013828580209198382,0.00010126335429780997,0.00018255807257216189,9.006651952428746e-05
g__Actinomyces_ASV-6,0.0002863351100026128,0.0002379333164023023,2.313066502181546e-05,0.00018246636380891021,0.00011438701000524666
g___ASV-338,0.0003594728169085703,0.00010262189737201901,8.458284066490238e-05,0.00018222585164849725,0.00012554870744628638
g__Carnobacterium_A_320743_ASV-1,1.8388474056433652e-05,0.00024859982662985415,0.00027947689347430075,0.00018215506472019617,0.00011648453538976284
g__Leptotrichia_A_993758_ASV-10,0.00012752960753990814,0.0002103470730285073,0.00020752370355758888,0.00018180012804200145,3.8392359486998845e-05
g__Leptotrichia_A_993758_ASV-12,0.0001530472059866154,0.00011651101836020468,0.0002727020573447864,0.0001807534272305355,6.670650236413023e-05
g___ASV-210,1.6428797950166652e-05,0.0003224771802598599,0.00020113738757715429,0.00018001445526239358,0.0001258333203905746
g__Prevotella_ASV-23,0.0002226342086739046,0.00013541348387556318,0.00017992109842550658,0.00017932293032499143,3.5610223835244827e-05
g__Bariatricus_ASV-1,9.534485406182841e-05,0.00015017861675317376,0.0002905849533260781,0.00017870280804702676,8.221879836511339e-05
g__Micrococcus_ASV-4,0.00018439686177361,0.00023740679686722342,0.0001130305111328751,0.00017827805659123618,5.096040911605105e-05
g__Treponema_B_986142_ASV-1,2.1713145405962594e-05,0.0003013931611115825,0.00020784829157385453,0.00017698486603046656,0.00011624583454466414
g___ASV-98,6.777597402597403e-06,0.0002508653425833896,0.000271742201897964,0.000176461713961317,0.00012028711588790376
g___ASV-54,0.00019675642828506702,0.0002656338045972296,6.692447643190455e-05,0.00017643823643806705,8.23851562881216e-05
g__Campylobacter_A_ASV-1,0.00011999840444768317,0.00020788582308145425,0.00020012051371834318,0.00017600158041582688,3.9726916117122706e-05
g__CAG-217_ASV-1,0.00013126883928642457,0.0002619267048864281,0.00013433260496351638,0.00017584271637878968,6.0883421241300426e-05
g__Peptoanaerobacter_ASV-1,0.00015546963463089605,0.0001826248612285349,0.00018868507294827498,0.00017559318960256863,1.4442983072423447e-05
g__Sphingomonas_L_486704_ASV-5,9.013122009303454e-05,0.0001866073422595342,0.0002499463458098281,0.0001755616360541323,6.571009217845041e-05
g__Sphingomonas_L_486704_ASV-3,0.0001828847974718644,0.00010675203368071713,0.00023699184723617904,0.0001755428927962535,5.342302831763151e-05
g__Rhodoferax_A_585629_ASV-2,9.890350320969059e-05,0.00022570569221432786,0.00020154480386434651,0.000175384666429455,5.4972498439681925e-05
g__Anaerococcus_ASV-14,0.00031817353954105305,0.000206271839286393,0.0,0.00017481512627581536,0.00013178453098674087
g__Mycobacterium_ASV-1,0.00015148237475238866,0.00021032308565436953,0.00016101712672615838,0.00017427419571097217,2.578590989169223e-05
g__Treponema_B_986141_ASV-1,0.0002239979612067824,5.358105270193682e-05,0.0002429921717872093,0.0001735237285653095,8.516603050842499e-05
g__Lactococcus_A_343306_ASV-1,0.00023123286679358355,0.00014761440497742574,0.00014102825494337657,0.00017329184223812864,4.1058625467897526e-05
g__Acetobacter_ASV-1,9.163111357370939e-05,0.00018654886911442214,0.000241664797768436,0.0001732815934855225,6.196527011275824e-05
g__Clostridium_T_ASV-6,9.829276309575399e-05,0.00011500504968518956,0.00030361398461619375,0.00017230393246571245,9.310056382780736e-05
g__Nitrosocosmicus_ASV-1,0.00019620131197481026,0.000277846429476085,4.209874588346932e-05,0.00017204882911145487,9.774712067769402e-05
g__Dialister_ASV-4,0.0002459805456071362,0.0001729224575939206,9.563878057747934e-05,0.00017151392792617872,6.138484908035436e-05
g__Streptococcus_ASV-9,0.00018125559108847665,0.00015709694734623638,0.0001751823726156931,0.0001711783036834687,1.0261073461603148e-05
g__Flaviaesturariibacter_ASV-1,0.00012442964711905697,0.0002709233342178397,0.00011439006170338484,0.00016991434768009385,7.154164213876437e-05
g__Allosphingosinicella_ASV-1,0.00016379331990188365,0.000289088985119877,5.619054272765841e-05,0.00016969094924980637,9.51718012898236e-05
g__Micavibrio_B_508717_ASV-1,0.0,0.0003052772325335717,0.00020319912614893704,0.00016949211956083623,0.00012688753260449927
g___ASV-524,0.0002824040707641813,0.0002241238728848343,0.0,0.0001688426478830052,0.00012173749127890531
g__Leptotrichia_A_993758_ASV-15,0.00019076260087926128,0.00010631226348629926,0.0002092202704270744,0.00016876504493087833,4.4799061179949855e-05
g__Flavobacterium_ASV-1,0.000183301905892608,0.00020086866033290494,0.00012090819358034899,0.00016835958660195397,3.431106468919843e-05
g__SIO2C1_ASV-9,5.018365563656823e-05,0.00018483322995578797,0.0002680047832776666,0.00016767388962334094,8.974906919552045e-05
g__Paracoccus_ASV-7,0.00022244506780658109,6.667903368774346e-05,0.00021205591040793123,0.00016706000396741861,7.110667124623516e-05
g___ASV-88,0.0002240258913810518,6.112362463978966e-05,0.00021414265996227852,0.00016643072532770663,7.457259844067201e-05
g___ASV-255,0.0,0.0003449033691554015,0.0001539996455575139,0.00016630100490430512,0.00014107462822922473
g__Haemophilus_A_ASV-2,9.455073166830898e-05,0.0002518180644435744,0.00015206016098459594,0.00016614298569882644,6.497177825030559e-05
g__Pseudomonas_A_ASV-2,2.6773483415137726e-05,0.0002492883256054781,0.000217323996924033,0.00016446193531488294,9.823106065776818e-05
g__Leptotrichia_A_993641_ASV-6,0.00030517876903160735,0.00013338323041013636,5.115031502936318e-05,0.00016323743815703563,0.00010583341989761971
g__Leptotrichia_A_993641_ASV-3,0.00027555197026158296,0.00017215404438327537,4.0716488072551946e-05,0.00016280750090580344,9.609871428196765e-05
