Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Leptotrichia_A_993758_ASV-6,0.0010463263015285226,0.0012695559098106365,0.00037416420084292196,0.0008966821373940269,0.0003805492609519955
g___ASV-14,0.0016092219484298055,8.119861678422804e-05,0.0009716863799863189,0.0008873689817334509,0.0006266556168792192
g__Alloprevotella_ASV-2,0.0010329483096975368,0.0010808456266638293,0.0005348791784141303,0.0008828910382584987,0.0002468572180936376
g___ASV-151,0.0013724115115642719,0.00010357236298306841,0.001149795373159094,0.0008752597492354781,0.0005531820392633966
g__Prevotella_ASV-43,0.0008248710798841949,0.0007101476183449842,0.0010717828664208837,0.0008689338548833542,0.00015088883163485902
g__Cloacibacterium_ASV-2,0.001146969782470208,0.0007513515549724555,0.0006772323431339843,0.0008585178935255493,0.00020619858319541603
g__Paracoccus_ASV-4,0.000616284108354073,0.0007013896091947776,0.0012391901940577968,0.0008522879705355491,0.0002757785760269535
g__Enterococcus_C_ASV-1,0.0008334816550211323,0.0007604091383687699,0.0009405927556291919,0.0008448278496730313,7.399588313805775e-05
g__Mucilaginibacter_A_ASV-2,0.001141449877945691,0.0012084142570138554,0.00016158812894646285,0.0008371507546353364,0.00047847654274563975
g__Capnocytophaga_820688_ASV-4,0.0013197559323410927,0.0006646200361872135,0.0005013626271587726,0.000828579531895693,0.00035365137038854586
g__Campylobacter_A_ASV-3,0.0008237608888212053,0.0011570022437293868,0.0004926653921384501,0.0008244761748963473,0.00027121485556788925
g__Leptotrichia_A_993758_ASV-7,0.0005774377021562818,0.001029114207870679,0.0008655506094423146,0.000824034173156425,0.00018671837494830233
g__Microbacterium_A_383184_ASV-1,0.0002547751889809147,0.0010339969913829474,0.001178195928403473,0.0008223227029224451,0.0004056114469089608
g__Fusobacterium_C_ASV-3,0.0003947330709949301,0.0010169336887143777,0.0010537516460232463,0.0008218061352441847,0.00030236009673956135
g__Nocardioides_A_392796_ASV-5,0.0007781053871097772,0.0009679254982099361,0.0006539092319130835,0.000799980039077599,0.00012912637007673003
g__Catenibacterium_ASV-1,0.0003160093391130968,0.0012255924281277279,0.0008515413009439644,0.0007977143560615965,0.00037328126477843013
g__Kingella_B_563201_ASV-1,0.0006753617245116011,0.0008795739665143783,0.0008376321580173506,0.0007975226163477767,8.806149913803678e-05
g___ASV-46,0.0013945554658034876,0.0008290720293896205,0.00015713218723521487,0.0007935865608094409,0.0005057987125632287
g__Flavisolibacter_B_ASV-1,0.0003072694125172243,0.0007819178000600066,0.001286765198876136,0.0007919841371511223,0.00039994082664859284
g__Dialister_ASV-13,0.0013216304723512216,0.0,0.0010443895026300332,0.0007886733249937517,0.0005690458967959796
g___ASV-130,0.0004612565564249882,0.0004912576285676796,0.0014125837766448496,0.0007883659872125058,0.0004415585295784914
g__Prevotella_ASV-8,0.0007743151876800485,0.0004946927433130348,0.001082514415542166,0.0007838407821784164,0.00024007170081522658
g__Arthrobacter_D_ASV-1,0.000774925938809197,0.0011540492461196022,0.0004213503329608893,0.0007834418392965629,0.0002991836835533458
g__Prevotella_ASV-20,0.0009333044285103882,0.0009476805376438505,0.0004533039357429182,0.0007780963006323857,0.00022973786271360673
g__Pontibacter_909804_ASV-1,0.0004916063362809827,0.0014161882449705643,0.00041642918079090585,0.000774741254014151,0.0004546086836186132
g__Prevotella_ASV-39,0.0004360446438236761,0.0015460420451972228,0.0003403530560109221,0.0007741465816772736,0.0005472087809642309
g___ASV-68,0.0008370821163877044,0.0005635930213922335,0.0008969739834764414,0.0007658830404187931,0.0001451153513224752
g___ASV-85,0.0006832570032530523,0.0010779136711127776,0.0005335703919258346,0.0007649136887638881,0.0002296058392339071
g__Phocaeicola_A_858004_ASV-2,9.475566778850503e-05,0.0008998501001060535,0.0012775774954948416,0.0007573944211298001,0.0004932795585865947
g__Corynebacterium_ASV-7,0.000792306543245461,0.0011220602193133782,0.0003397295716737471,0.0007513654447441954,0.00032069449711413187
g__Nocardioides_A_392796_ASV-2,0.0007091945156540364,0.0005479087634736387,0.0009838759056360067,0.000746993061587894,0.00017997848911715538
g__Capnocytophaga_820688_ASV-3,0.0006515376074516703,0.0006368020293680284,0.0009234242202335834,0.0007372546190177608,0.0001317791704026313
g__Staphylococcus_ASV-5,0.0008877665994207085,0.000396265950571522,0.0009116760510438487,0.0007319028670120264,0.00023753178064909886
g__Sphingomicrobium_483265_ASV-1,0.00042090033882798605,0.0008438532697856457,0.0009237111062880823,0.0007294882383005714,0.00022062666397996001
g___ASV-40,0.0005751022923326138,0.0006921904184223252,0.0009116922533966234,0.0007263283213838541,0.00013951642146171886
g__Pseudomonas_E_647464_ASV-1,6.643742754403788e-05,0.0013582381787856422,0.0007476914384429591,0.0007241223482575464,0.0005276387158755629
g__Streptococcus_ASV-23,0.0007933106636859182,0.0011678676086423982,0.00020874853707543797,0.0007233089364679181,0.0003946749968611257
g__Faecalibacterium_ASV-4,0.0008227472221298741,0.000845367980946448,0.0004724047727380353,0.0007135066586047859,0.00017073471470625042
g___ASV-30,0.0008059367676745662,0.00041971056914388475,0.0009114968083951645,0.0007123813817378719,0.00021138887381246305
g__Brevibacterium_ASV-1,0.0008378695870898494,0.000574051512790071,0.0007190879584816655,0.0007103363527871954,0.00010788091284215342
g___ASV-278,0.0009302309513804706,0.0010154580965990158,0.00017260190240597567,0.0007060969834618206,0.00037883916350135775
g__Hymenobacter_910554_ASV-1,0.0007698987125515417,0.0006622547451549989,0.0006738692905271287,0.0007020075827445564,4.823987662990035e-05
g__Yimella_ASV-2,0.001268232319915426,0.0,0.0008310825945756598,0.0006997716381636952,0.0005260134534242031
g___ASV-51,0.0010312242067087832,0.00049030037260651,0.0005765077144911174,0.0006993440979354702,0.00023729901165441312
g___ASV-56,0.0005105703407437393,0.0009371998683322392,0.0006398137219111387,0.0006958613103290389,0.0001786228570259947
g___ASV-11,0.0010020489968906555,0.0008955015554627423,0.00018795632117374057,0.0006951689578423795,0.0003612815923126753
g__Phocaeicola_A_858004_ASV-1,0.0006456206304183474,0.000594109819702453,0.0008386282246362582,0.0006927862249190195,0.00010524814350316574
g__Streptococcus_ASV-10,0.0014655255849338042,0.00035905131113155275,0.0002527556560552965,0.0006924441840402178,0.0005483708178946767
g__Stomatobaculum_ASV-1,0.0014054606701790493,0.0003982952133843047,0.0002475880097468097,0.0006837812977700547,0.0005140000017688319
g__Pseudomonas_E_647464_ASV-2,0.00035858152637324725,0.001085004275281218,0.0006025430507813865,0.0006820429508119507,0.00030184176661666675
g__UMGS1994_ASV-1,0.0011704900605680492,0.0008650365258707675,0.0,0.0006785088621462723,0.0004957191224023524
g__Clostridium_T_ASV-2,0.00011032034256149085,0.0008647527845183553,0.001057948173825537,0.0006776737669684611,0.0004088590186948106
g__Nocardioides_A_392796_ASV-4,0.0009446686738924235,0.00028336866897260495,0.0008027348234610439,0.0006769240554420241,0.00028425421267929606
g__Leptotrichia_A_993758_ASV-10,0.0008313595735666223,0.0007017519233754952,0.0004874088428383302,0.0006735067799268159,0.00014183057354571305
g__Kineococcus_ASV-1,0.0003038165539171756,0.00033030529696446433,0.0013861250753888347,0.0006734156420901582,0.0005040776829099173
g__Corynebacterium_ASV-17,0.0007832611929305966,0.0010120523965313436,0.00022295096626585444,0.0006727548519092648,0.0003314905784143317
g__Massilia_ASV-2,0.00010941799490635442,0.0009146549139230708,0.0009846545577159346,0.0006695758221817866,0.00039712095649078305
g___ASV-58,0.00036400354223896126,0.0007058533115431506,0.0009355990975219567,0.0006684853171013563,0.00023484412555461898
g__Streptococcus_ASV-6,0.0001606647971994132,0.0009429631392599615,0.0008934328790604631,0.0006656869385066126,0.00035767660819678923
g__Aggregatibacter_736122_ASV-1,0.000876440667657561,0.0004617904810694189,0.0006353555532351565,0.0006578622339873788,0.00017002667892276416
g__Streptococcus_ASV-22,0.0007118382054295528,0.0001342437348294353,0.0011192205359346616,0.0006551008253978833,0.0004041115129915791
g__Lautropia_ASV-1,0.0010398268437441563,0.0004324576121107235,0.0004820074713857147,0.0006514306424135315,0.00027538155838107884
g__Peptostreptococcus_ASV-4,0.0008791803580308669,0.0005310544743889891,0.0005293464671315285,0.0006465270998504615,0.00016451217427831223
g__Prevotella_ASV-31,0.000774315478653049,0.0006979422628150599,0.0004642805938455533,0.0006455127784378874,0.00013188895726694083
g___ASV-79,0.0008068688129782199,0.0004192228327401279,0.000709590502413927,0.0006452273827107583,0.00016466999298016448
g__Selenomonas_B_42762_ASV-1,0.0009594755203855818,0.0006374218847156727,0.0003370970673213803,0.0006446648241408784,0.0002541365510092098
g__Ligilactobacillus_ASV-3,0.0005018165274016118,0.0009384210115376457,0.0004915835806608864,0.000643940373200048,0.00020827115829536407
g__Modestobacter_ASV-1,0.0010995307060333696,0.0,0.0008313574625257252,0.0006436293895196982,0.000468097792790835
g__Prevotella_ASV-41,0.0009501156369645643,0.0009073325062993653,7.109255348137143e-05,0.0006428468989151003,0.00040466848383101834
g___ASV-49,0.0004846867009552992,0.0009643441205413224,0.0004436916471382039,0.0006309074895449418,0.00023636855230343
g__Clostridioides_A_ASV-1,0.00025454023468064903,0.0011244560303720309,0.0005122270050206756,0.0006304077566911184,0.0003648409611939479
g___ASV-36,0.0008849682561473963,0.0007448906947159763,0.00023970133819112564,0.0006231867630181661,0.0002771296135929
g___ASV-1,0.00043082978363433454,0.0010205033517963551,0.00041677711999473123,0.0006227034184751403,0.00028134552843033205
g__Paraprevotella_ASV-1,0.0007335924625664457,0.0009331735554492789,0.00018750144128261342,0.000618089153099446,0.0003151851163309358
g__Segetibacter_ASV-1,0.00021157258861622568,0.0010266164216709494,0.0006108378237053733,0.0006163422779975161,0.00033276301548592084
g__Lactobacillus_ASV-4,0.00031926283647523473,0.0007539424267102286,0.0007634762680176197,0.0006122271770676943,0.00020719363274740473
g___ASV-154,0.0002830378872217359,0.0008666291063779694,0.0006381852628701563,0.0005959507521566206,0.00024011454654042873
g__Staphylococcus_ASV-11,0.0003710743924528692,0.0004633498951153174,0.0009403485288603158,0.0005915909388095009,0.0002494695499941708
g__Paraprevotella_ASV-2,0.0004234151154410856,0.001225431008418124,0.00012244939653658276,0.0005904318401319308,0.00046551981610671445
g__Acetobacter_ASV-1,0.0005896762676425746,0.00042062085399464455,0.0007538762581139787,0.0005880577932503993,0.00013605576231384876
g__Carnobacterium_A_320743_ASV-1,0.0,0.0007987239591331136,0.0009646285851671133,0.000587784181433409,0.0004211086710041936
g___ASV-192,0.00018134660145988147,0.0014580335087782017,0.00011367867207463247,0.0005843529274375718,0.0006184028114563072
g__Acinetobacter_ASV-4,0.0010710046580762684,0.00040852872309349314,0.00026851975171160024,0.0005826843776271205,0.00034999347635854077
g__Streptococcus_ASV-18,0.000497577713164543,0.00043417291980245624,0.0008105052000584263,0.0005807519443418084,0.00016450929221903426
g__Nitrosocosmicus_ASV-1,0.0006139114342084265,0.0004530195844597679,0.0006702783460605633,0.0005790697882429192,9.205359885511312e-05
g__Mediterraneibacter_A_155507_ASV-1,7.82477719466246e-05,0.0007006811928968433,0.000953527866948006,0.000577485610597158,0.0003677967507560172
g__Dorea_A_ASV-2,0.0006609427767065984,0.0009772585425792616,9.292964833629149e-05,0.0005770436558740504,0.00036586764014290236
g__Dialister_ASV-1,0.0006348375043014623,0.0001916250236316919,0.0008995082657491904,0.0005753235978941148,0.00029204006564122
g___ASV-70,0.0003842021055485016,0.0008682942045987751,0.00047033363229644174,0.0005742766474812395,0.00021085445674683644
g__Aeromonas_ASV-1,0.0005251483305190823,0.000737572722234665,0.0004570990372897551,0.0005732733633478341,0.00011945260168848138
g__Enterocloster_ASV-2,0.0006225246196318811,0.0010086464882081698,8.282124635271492e-05,0.000571330784730922,0.00037969610757646516
g__Streptococcus_ASV-9,0.0008130594126005544,0.0006278674862391549,0.0002693002549042473,0.0005700757179146522,0.00022571873612854868
g__Bradyrhizobium_ASV-1,0.0006274301620360941,3.9151324085750375e-05,0.0010311670912416036,0.0005659161924544827,0.00040731789134263797
g__Veillonella_A_ASV-9,0.0005082243814017934,0.00037683695699117686,0.0008059814658403835,0.0005636809347444512,0.0001795324006975565
g__Staphylococcus_ASV-8,6.024863654297199e-05,0.0008459686026283176,0.0007800684677511442,0.0005620952356408113,0.00035587751986112485
g__Veillonella_A_ASV-6,0.00010799172068182485,0.0009266670371332842,0.0006491156109044094,0.0005612581229065061,0.0003399475666331506
g__Pseudonocardia_ASV-2,0.0005999989009891584,0.0009399051109185209,0.0001364554531679536,0.0005587864883585443,0.00032929893749297453
g___ASV-139,3.815243310076846e-06,0.0007633283513160349,0.0008979124338909689,0.0005550186761723602,0.00039361329340695836
g__Peptostreptococcus_ASV-1,0.0002972960148296216,0.0005399887765685261,0.0008253422563850367,0.0005542090159277282,0.00021580835589441345
g__Haemophilus_A_ASV-1,0.0005994321175348413,0.0004850447487875643,0.0005757206983803368,0.0005533991882342475,4.929371084721227e-05
g__SIO2C1_ASV-9,0.0003470873491751077,0.0006910755732077508,0.0006162431233080458,0.0005514686818969681,0.000147713169720624
g__Peptoniphilus_A_ASV-1,0.0004102437958330983,0.0009111592874341841,0.00033120851351176294,0.0005508705322596818,0.0002567977599743914
g__Brevibacterium_ASV-4,0.000601879050910974,0.0005517497955090893,0.0004718647389843905,0.0005418311951348179,5.3539482636487454e-05
g___ASV-65,0.00065060345468411,0.0005655122914458112,0.00039617968220499,0.0005374318094449704,0.0001057489136356379
g__Faecalibacterium_ASV-5,0.0003711308673060181,0.000781611149279769,0.00045290742084379634,0.0005352164791431944,0.00017739710873426094
g__Exiguobacterium_A_ASV-5,0.0002650058373376839,0.0005647124652033027,0.0007758874744344149,0.0005352019256584672,0.00020960783340773863
g__Bifidobacterium_388775_ASV-3,0.0002292741220103684,0.0006198061932627469,0.0007431384194299778,0.0005307395782343644,0.0002190339022086121
g__Leptotrichia_A_993758_ASV-14,0.0004010152362000111,0.0007703386353475006,0.0004165976708604053,0.000529317180802639,0.0001705465903708367
g___ASV-177,0.0,0.0006361006123168921,0.0009475484596513867,0.0005278830239894263,0.0003943309148963499
g__Allosphingosinicella_ASV-1,0.0008248749902753336,0.00046090373524367825,0.00029514306461985324,0.0005269739300462884,0.0002212508851140216
g__Catenibacterium_ASV-2,0.00011253673167604311,0.0006453953568507691,0.0008103472992445234,0.0005227597959237785,0.0002977857257105847
g__Peptostreptococcus_ASV-3,0.0005619248279357713,0.0004124545559018373,0.0005876162914771525,0.0005206652251049204,7.723200770733524e-05
g__Prevotella_ASV-50,0.0010076955193138953,0.0003362695984163486,0.000208973386679041,0.0005176461681364284,0.0003503925002267787
g__Haemophilus_A_ASV-2,0.0006099935535220607,0.0007778609031721019,0.00015787187902214323,0.0005152421119054353,0.00026182688209696383
g__Faecalibacterium_ASV-3,0.0005260745152060458,0.0007828386270218412,0.000228408872582504,0.0005124406716034637,0.00022655021433146737
g__Bifidobacterium_388775_ASV-4,0.0004562655877519635,2.4699507536900665e-05,0.0010539152832350384,0.0005116267928413008,0.0004219952017959348
g__Sphingomonas_L_486704_ASV-7,0.0,0.0008864315155187936,0.0006467489397652434,0.0005110601517613456,0.00037438731577401794
g__Massilia_ASV-3,0.0005286915797147766,0.0005651411550654339,0.00043547182434208384,0.0005097681863740982,5.460222794114364e-05
g__Capnocytophaga_820688_ASV-9,0.0008579945688014022,0.0006675426440395069,0.0,0.000508512404280303,0.0003678828009856567
g___ASV-100,0.0,0.0007141932288266515,0.0008106338070713484,0.0005082756786326666,0.00036155527046374364
g__Bacteroides_H_ASV-5,0.000565637793966435,0.000470920329634809,0.00048753667860237265,0.0005080316007345389,4.1294720302203945e-05
g__Hymenobacter_910554_ASV-2,0.0006491385262437164,0.00034918704371888706,0.0005235326373921464,0.00050728606911825,0.0001229923742967277
g___ASV-168,0.0003040913374098263,0.0007459136801426108,0.00047118127278946467,0.0005070620967806339,0.00018214887826937151
g__Streptococcus_ASV-19,0.0010939388574311426,0.00042579008397752003,0.0,0.0005065763138028875,0.0004502372464575288
g__Prevotella_ASV-18,0.0005604865819446984,0.00010117424292946238,0.0008247876410991847,0.0004954828219911151,0.00029896845330654377
g__Staphylococcus_ASV-18,0.0,0.0009646720472397482,0.0005210575759684972,0.0004952432077360817,0.00039424850529148984
g__Dorea_A_ASV-1,0.0002225169654868443,0.000633875117589143,0.0006169119829586661,0.0004911013553448845,0.00019004406127822866
g__Mesorhizobium_F_498388_ASV-4,3.535453239046036e-05,0.0007887319831989552,0.0006339151703138624,0.00048600056196775927,0.0003248624779485542
g__Friedmanniella_ASV-1,0.0003120900133846742,0.0005056514390283349,0.0006360387576357614,0.0004845934033495902,0.00013308713405246842
g__Ruminococcus_B_ASV-1,7.849279629310004e-05,0.0009034928497105591,0.00045651774645945645,0.00047950113082103853,0.0003371967269535068
g___ASV-156,0.0004962414831801576,0.00032470319453951354,0.000593978540488655,0.0004716410727361087,0.00011129896114974662
g___ASV-80,0.00046875449488806173,0.00025230322431177103,0.000683962868942841,0.00046834019604755794,0.00017622455548419336
g__Prevotella_ASV-29,0.00020064517631864282,0.0005878741610060345,0.0006093511880336234,0.00046595684178610025,0.00018780845835997018
g__Leptotrichia_A_993758_ASV-16,0.00039694063225895437,0.00031946029134712495,0.0006811914711521366,0.0004658641315860719,0.00015551033873540968
g__Blautia_A_141781_ASV-7,0.0006160644258474047,0.0006734462662901147,0.00010721930289176232,0.0004655766650097606,0.00025447746218643905
g__Actinomyces_ASV-5,8.119521134569264e-05,0.0010921170522100172,0.00021590036601001878,0.0004630708765219096,0.00044818945996394593
g__Enterocloster_ASV-3,0.0008819587926454186,0.0004999290173905549,7.394612657770595e-07,0.00046087575710058353,0.0003608145833654296
g__Sphingomonas_L_486704_ASV-19,0.0004555171144921918,0.0009247403827679219,0.0,0.0004600858324200379,0.00037753750256812796
g___ASV-129,0.00022665108667481272,0.0008369559783263805,0.0003098280437960644,0.0004578117029324193,0.000270237411328134
g__Dialister_ASV-4,0.0006381739137977148,0.0,0.0007322153854526023,0.00045679643308343905,0.0003252775077335954
g__Acinetobacter_ASV-5,0.00044790065430884185,0.000268841512417895,0.0006433870083556326,0.00045337639169412317,0.00015295657315448697
g__SIO2C1_ASV-5,0.00045717327990378256,2.0558694287507848e-05,0.0008698810248884498,0.00044920433302658003,0.00034678017378939323
g__Staphylococcus_ASV-7,0.00018458803216993728,0.0007916101408155062,0.0003561762696651807,0.0004441248142168747,0.0002554997325017506
g__Kerstersia_ASV-1,0.00024251019858465199,0.0005755931784624005,0.0004997401671890684,0.0004392811814120403,0.0001425424722482164
g__Veillonella_A_ASV-11,0.0,0.0007345838488590213,0.0005829852364669549,0.0004391896951086587,0.0003166609396363114
g__Clostridium_Q_135822_ASV-1,0.0006846969429448946,0.000628002133632685,0.0,0.0004375663588591932,0.00031027064976103916
g__Tannerella_ASV-4,0.000779961359150685,0.0003809502217230095,0.00014259291135226907,0.00043450149740865453,0.00026294541753997856
g__Micrococcus_ASV-4,0.0,0.0006747937289370222,0.0006234729317910522,0.0004327555535760248,0.0003067208099864253
g__Centipeda_ASV-2,0.0006517489671174875,0.000280443869993699,0.0003633148190138442,0.0004318358853750102,0.00015913981523381674
g__Leuconostoc_B_ASV-2,0.0007104320824256813,0.00028698332198091636,0.000293286741651167,0.0004302340486859215,0.00019814664074636822
g__Schaedlerella_ASV-1,0.0005938051464774161,0.0006231973511401597,7.329484437199543e-05,0.0004300991139965238,0.0002525839009655392
g___ASV-276,0.0,0.0006874880358432886,0.00060161615927624,0.00042970139837317624,0.00030586049501821785
g___ASV-67,0.00018732117710258537,0.0006619674114056935,0.0004282132826985238,0.0004258339570689343,0.00019378081746717344
g___ASV-197,0.0,0.0006564639940880596,0.0006200481748803645,0.00042550405632280807,0.0003012438706790169
g__Bosea_ASV-1,0.0004618321495306028,0.0001658441806195301,0.0006486353741632944,0.00042543723477114244,0.00019877168897357994
g__Leptotrichia_A_993758_ASV-12,0.00012480600812097138,0.0006613231368323378,0.0004900684228912299,0.00042539918928151296,0.00022375468662789812
g__Pseudomonas_E_647464_ASV-4,0.0008383987330872528,7.833050440523289e-05,0.0003544562406693942,0.0004237284927206266,0.0003141389413843742
g__Pleomorphomonas_ASV-1,0.0,0.0006924541655389998,0.0005784296351114532,0.000423627933550151,0.00030314558432958027
g__Faecalibacterium_ASV-2,0.00024548672740876094,0.0006857827750669708,0.000339535436765085,0.0004236016464136056,0.00018932423352432885
g___ASV-210,0.0,0.0006967628538444387,0.0005725501977133546,0.0004231043505192645,0.00030344704596467476
g__Paracoccus_ASV-7,0.0004599232410380473,8.620630388518707e-05,0.0007189333367989529,0.00042168762724072915,0.0002597208067224081
g__Acinetobacter_ASV-18,0.00024854404731543945,0.000533328079727095,0.0004775079443295803,0.0004197933571240382,0.00012321719701781432
g__Shewanella_ASV-1,0.00019811152601628782,0.0004423388377307172,0.0006143453940373735,0.00041826525259479287,0.00017077726497384654
g__Tannerella_ASV-3,5.5118787284342255e-05,0.0009430549856178334,0.0002409004896077156,0.00041302475416996374,0.0003823852724814371
g___ASV-255,0.0,0.0006671237980104526,0.000571074864132894,0.0004127328873811155,0.0002944686476454591
g___ASV-237,0.0006249367373517762,0.0,0.0006106287038530674,0.0004118551470682812,0.0002912841414388211
g___ASV-122,0.00023577518435948224,0.0007416573443863397,0.0002548429806373395,0.0004107585031277205,0.00023411026970702805
g__Collinsella_ASV-1,0.0005768890005241115,0.00038780465948466263,0.0002655830774900021,0.0004100922458329254,0.00012806351759433847
g___ASV-75,0.00031922499468018523,0.00024069192440705022,0.0006686796042026178,0.0004095321744299511,0.00018602849880231738
g___ASV-93,0.0006373609959561884,0.0001614540541887998,0.0004173735066564562,0.00040539618560048147,0.00019447269983274528
g___ASV-216,0.00035354835124705024,0.0008555448166495211,0.0,0.00040303105596552376,0.0003510229212588616
g__Nonomuraea_394555_ASV-1,0.0002853828125388876,0.00028064150358461865,0.0006380254712580866,0.0004013499291271976,0.00016736607419040575
g__Leptotrichia_A_993758_ASV-17,0.0005173755722928657,0.0,0.0006843445633866005,0.0004005733785598221,0.00029133478417431015
g___ASV-439,0.0006656415474504293,0.0,0.0005354920285407284,0.0004003778586637192,0.00028805271114759016
g__Lactobacillus_ASV-5,0.0004408816807398611,0.00027543248874328596,0.0004764906205176618,0.0003976015966669363,8.760124560061975e-05
g__Micrococcoides_ASV-1,0.0006040041348009314,0.0005148306875984691,4.846634781722594e-05,0.0003891003900722088,0.00024360027227505264
g__Roseburia_ASV-3,0.0005299719683904443,0.00010177044942372956,0.0005198361532215069,0.00038385952367856027,0.00019951001319523662
g__Leptotrichia_A_993641_ASV-4,0.00048802959407621423,0.00028729987194416143,0.0003681955901944576,0.00038117501873827773,8.245990747345397e-05
g__Mesorhizobium_F_498388_ASV-1,0.0003325356877001952,0.00047940646753932327,0.00031503537965013503,0.00037565917829655116,7.370748589019215e-05
g___ASV-138,0.0,0.0004870998770735156,0.0006261680160016271,0.0003710892976917142,0.0002684715217203114
g__Paracoccus_ASV-5,0.000318287204344999,0.0007446976652288272,4.837263890035295e-05,0.00037045250282472636,0.00028665664635232966
g__Corynebacterium_ASV-22,0.0,0.0007626391802118034,0.000347857437949245,0.00037016553938701616,0.00031174548202109935
g__Parvimonas_ASV-1,0.0006591067035196695,0.00011119418946565618,0.0003313157676533209,0.00036720555354621554,0.0002251193584343288
g__Sphingomonas_L_486704_ASV-5,0.00047694043497880875,0.00031271245465719035,0.0003119519093785495,0.00036720159967151616,7.759769579152473e-05
g__Blautia_A_141781_ASV-3,0.0004606047246300429,0.0001385550485834854,0.0004940413403825296,0.00036440037119868596,0.000160279098509689
g__Flaviaesturariibacter_ASV-1,0.000394369544564498,0.0006953947280628435,0.0,0.00036325475754244715,0.00028474497880614705
g__Berryella_ASV-1,0.00050692341235711,0.000578676817656175,0.0,0.0003618667433377617,0.00025754972690519536
g__Sutterella_ASV-1,0.000578985593668384,0.0005047489799819969,0.0,0.00036124485788346033,0.00025723031730770843
g__Luteimonas_C_615545_ASV-2,0.0005040359321574826,0.0,0.0005750484233754996,0.0003596947851776607,0.0002559895145512147
g__Devosia_A_501803_ASV-1,0.00047829670199545413,0.0,0.0005975052890192783,0.0003586006636715775,0.000258196951691696
g__Clostridium_T_ASV-1,2.5991948271156584e-05,0.0005378329395973157,0.0005096636046396516,0.0003578294975027079,0.000234926225537566
g__Fusobacterium_C_ASV-5,0.00040822240232364393,0.0002913499634539209,0.0003715183683671468,0.0003570302447149039,4.880041691803665e-05
g___ASV-474,0.0005169376217384842,0.0,0.0005432349383622863,0.0003533908533669235,0.0002501155848109095
g__Ligilactobacillus_ASV-2,0.00019938637849981614,0.000571873118845595,0.00028734864435362074,0.000352869380566344,0.0001589681689075916
g__Parvimonas_ASV-3,0.0003971372076214086,0.0003756724819241772,0.0002856624058768067,0.0003528240318074641,4.829214298103793e-05
g__Dialister_ASV-5,0.0004726464004449128,0.0002132609331266262,0.000364881124195553,0.00035026281925569735,0.00010639698082642334
g___ASV-38,0.0005392106331318433,2.6861463539664215e-05,0.00048307095929536785,0.0003497143519889585,0.00022943903537346006
g__Haemophilus_D_734546_ASV-3,0.00040561213938888554,0.0002643036333993561,0.0003752795686764805,0.00034839844715490743,6.073971510712139e-05
g__Anaerococcus_ASV-1,0.0005725162228156222,0.00014551740977483723,0.0003227697719037366,0.000346934468164732,0.0001751569695893742
g___ASV-112,0.0003161668243755441,0.0003044523350757465,0.00041973257469739327,0.0003467839113828946,5.1803718813857556e-05
g__Pauljensenia_ASV-4,0.0002621857025152,0.00026603735349596037,0.0005102903687026782,0.00034617114157127954,0.00011606047084594917
g__Weissella_A_338544_ASV-2,0.00037593680914474345,0.00013542402085647113,0.0005176473359768829,0.00034300272199269915,0.00015777020468139358
g__Prevotella_ASV-33,0.00010998445871010322,0.00048208575635288445,0.00043283218263684696,0.00034163413256661155,0.000165030617723541
g__Anaerococcus_ASV-3,0.0003707472565568105,0.0005318709106359479,0.00011182653135807911,0.0003381482328502791,0.00017302474274063958
g__Prevotella_ASV-55,0.0,0.000435420005176601,0.0005754354789217355,0.00033695182803277884,0.0002450217460185825
g___ASV-44,0.00016947214009071458,0.0005197780586084781,0.00030018325833087127,0.0003298111523433547,0.0001445381569340883
g__Haemophilus_D_735815_ASV-2,0.00030559907769906657,0.000420007962246931,0.00025878904458195,0.0003281320281759825,6.771846250550065e-05
g__Alistipes_A_871400_ASV-4,0.0005553910407621371,0.00042559386830342855,0.0,0.0003269949696885219,0.0002372145430417606
g__Gemella_ASV-3,4.3126828656211574e-05,0.0006518143911109791,0.0002771464746392321,0.0003240292314688076,0.000250697203597936
g__Psychrobacter_ASV-3,0.0004826908886912957,0.0004869636272348533,3.652280584364949e-07,0.0003233399146615285,0.00022838425254154387
g__Pseudomonas_A_ASV-1,0.00012251499181916795,0.0002418828999839228,0.0005990255779122015,0.00032114115657176407,0.00020244668119892646
g__Filifactor_ASV-2,8.924312082329755e-05,0.0005366761662851545,0.0003363824898625228,0.00032076725899032497,0.00018299719327394447
g__Anaeroglobus_ASV-1,8.634655502640201e-05,0.000520608818458751,0.0003552292648352672,0.00032072821277347337,0.00017895748155241542
g__Flavobacterium_ASV-1,0.00041736842592802624,0.0,0.0005331879555764304,0.0003168521271681522,0.00022898325081430678
g___ASV-135,0.0003638501591163824,5.103694028317704e-05,0.0005352728486256754,0.0003167199826750783,0.0002004778356504154
g__UMGS1994_ASV-2,0.0004349691825020043,0.000302650678988752,0.00021059310966694737,0.0003160709903859012,9.209138245503044e-05
g__Corynebacterium_ASV-25,0.0004129536446887286,0.000358835001674879,0.00017359956738153057,0.00031512940458171273,0.00010248651291380627
g___ASV-174,0.0002449174185806642,0.0002593927570222649,0.00043403241113597324,0.0003127808622463008,8.594121028105275e-05
